gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2513101089	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038171	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Pseuduvaria	Pseuduvaria unguiculata		SPECIES	Pseuduvaria unguiculata (Elmer) Y.C.F.Su & R.M.K.Saunders	Pseuduvaria unguiculata (Elmer) Y.C.F.Su & R.M.K.Saunders	(Elmer) Y.C.F.Su & R.M.K.Saunders	PH	Philippines, Cabadbaran (Mt. Urdaneta), Province of Agusan, Island of Mindanao.	Mindanao	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.123611	125.534444							1912-07-01T00:00:00	1	7	1912	3157711	3157711	PRESERVED_SPECIMEN		Botany	L  0038171	Elmer, ADE  13286 	Su YCF	2001-09-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOLECTOTYPE		2023-01-24T16:47:21.147Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513101003	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038064	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea	Orophea cumingiana		SPECIES	Orophea cumingiana S.Vidal	Orophea cumingiana S.Vidal	S.Vidal	PH	Philippines, Puerto Princesa (Mt. Pulgar), Province of Palawan, Island of Palawan.	Palawan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.798722	118.605667							1911-04-01T00:00:00	1	4	1911	3157938	3157938	PRESERVED_SPECIMEN		Botany	L  0038064	Elmer, ADE  13018 	Kessler PJA	1984-03-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	SYNTYPE		2023-01-24T16:47:22.062Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100868	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038063	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea	Orophea cumingiana		SPECIES	Orophea cumingiana S.Vidal	Orophea cumingiana S.Vidal	S.Vidal	PH	Philippines, Irosin (Mt. Bulusan), Province of Sorsogon, Island of Luzon.	Luzon	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	12.701388	124.038611							1915-10-01T00:00:00	1	10	1915	3157938	3157938	PRESERVED_SPECIMEN		Botany	L  0038063	Elmer, ADE  14624 	Kessler PJA	1984-01-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	SYNTYPE		2023-01-24T16:47:20.902Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100709	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038088	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea	Orophea leytensis		SPECIES	Orophea leytensis Merr.	Orophea leytensis Merr.	Merr.	PH	Catubig River.Samar.	Samar	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	12.5612	125.0172							1916-02-01T00:00:00	1	2	1916	3157959	3157959	PRESERVED_SPECIMEN		Botany	L  0038088	Ramos, M BS 24468 	Kessler PJA	1984-03-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Ramos M	ISOTYPE		2023-01-24T16:47:21.757Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100708	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038030	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Mitrephora	Mitrephora multifolia		SPECIES	Mitrephora multifolia Elmer ex Weeras. & R.M.K.Saunders	Mitrephora multifolia Elmer ex Weeras. & R.M.K.Saunders	Elmer ex Weeras. & R.M.K.Saunders	PH	Philippines, Irosin (Mt. Bulusan), Province of Sorsogon, Island of Luzon.	Luzon	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	12.701388	124.038611							1916-05-01T00:00:00	1	5	1916	3155078	3155078	PRESERVED_SPECIMEN		Botany	L  0038030	Elmer, ADE  16152 	Kessler PJA	1988-10-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOTYPE		2023-01-24T16:47:21.762Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100683	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038093	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea	Orophea merrillii		SPECIES	Orophea merrillii Kessler	Orophea merrillii Kessler	Kessler	PH	Philippines, Mindoro, Mt. Halcon.	Mindoro	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	13.266111	121.004722							1948-01-27T00:00:00	27	1	1948	3157979	3157979	PRESERVED_SPECIMEN		Botany	L  0038093	Edaño, GE PNH 3399 	Kessler PJA	1985-11-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Edaño GE	ISOTYPE		2023-01-24T16:51:50.253Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100418	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200037991	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Meiogyne	Meiogyne mindorensis		SPECIES	Meiogyne mindorensis (Merr.) Heusden	Meiogyne mindorensis (Merr.) Heusden	(Merr.) Heusden	PH	Philippines, Irosin (Mt. Bulusan), Province of Sorsogon, Island of Luzon.	Luzon	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	12.701388	124.038611							1915-11-01T00:00:00	1	11	1915	3158397	3158397	PRESERVED_SPECIMEN		Botany	L  0037991	Elmer, ADE  15399 	Heusden ECH van		CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOTYPE		2023-01-24T16:51:50.250Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100345	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200037975	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Haplostichanthus	Haplostichanthus lanceolata		SPECIES	Polyalthia lanceolata S.Vidal	Polyalthia lanceolata Vidal	Vidal	PH	Philippines, Los Baños (Mt. Maquiling), Province of Laguna, Island of Luzon.	Luzon	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	14.1789	121.2256							1917-06-01T00:00:00	1	6	1917	3154800	3154794	PRESERVED_SPECIMEN		Botany	L  0037975	Elmer, ADE  17775 	Xue B	2012-10-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOTYPE		2023-01-24T16:47:21.507Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100336	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038035	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Mitrephora	Mitrephora sorsogonensis		SPECIES	Mitrephora sorsogonensis Elmer ex Weeras. & R.M.K.Saunders	Mitrephora sorsogonensis Elmer ex Weeras. & R.M.K.Saunders	Elmer ex Weeras. & R.M.K.Saunders	PH	Philippines, Irosin (Mt. Bulusan), Province of Sorsogon, Island of Luzon.	Luzon	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	12.701388	124.038611							1916-09-01T00:00:00	1	9	1916	3155039	3155039	PRESERVED_SPECIMEN		Botany	L  0038035	Elmer, ADE  17178 	Kessler PJA	1988-10-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOTYPE		2023-01-24T16:51:50.251Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513100285	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038104	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Platymitra	Platymitra arborea		SPECIES	Platymitra arborea (Blanco) Kessler	Platymitra arborea (Blanco) Kessler	(Blanco) Kessler	PH	Philippines, Luzon, Laguna Province, Mount Maquiling.	Luzon	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	14.135833	121.19							1915-03-01T00:00:00	1	3	1915	3157639	3157639	PRESERVED_SPECIMEN		Botany	L  0038104	Merrill, ED Sp. Blanc. 838 		2003-09-25T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Merrill ED	NEOTYPE		2023-01-24T16:47:20.903Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513099942	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038092	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea	Orophea megalophylla		SPECIES	Orophea megalophylla Kessler	Orophea megalophylla Kessler	Kessler	PH	Mt. Tubuan.Zamboanga District.Mindanao.	Mindanao	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	7.001388	124.001389							1919-10-01T00:00:00	1	10	1919	3157925	3157925	PRESERVED_SPECIMEN		Botany	L  0038092	Ramos, M; Edaño, GE BS 36585 	Kessler PJA	1986-01-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Ramos M; Edaño GE	HOLOTYPE		2023-01-24T16:51:50.495Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513099804	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200037988	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Meiogyne	Meiogyne mindorensis		SPECIES	Meiogyne mindorensis (Merr.) Heusden	Meiogyne mindorensis (Merr.) Heusden	(Merr.) Heusden	PH	Philippines, Los Baños ( Mt. Maquiling), Province of Laguna, Island of Luzon.	Luzon	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	14.1789	121.2256							1917-06-01T00:00:00	1	6	1917	3158397	3158397	PRESERVED_SPECIMEN		Botany	L  0037988	Elmer, ADE  17649 	Heusden ECH van		CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOTYPE		2023-01-24T16:51:50.248Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513099637	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038065	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea	Orophea cumingiana		SPECIES	Orophea cumingiana S.Vidal	Orophea cumingiana S.Vidal	S.Vidal	PH	Philippines, Puerto Princesa (Mt. Pulgar), Province of Palawan, Island of Palawan.	Palawan	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.798722	118.605667							1911-04-01T00:00:00	1	4	1911	3157938	3157938	PRESERVED_SPECIMEN		Botany	L  0038065	Elmer, ADE  13099 	Kessler PJA	1984-03-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	SYNTYPE		2023-01-24T16:51:51.225Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513099547	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038049	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Neo-Uvaria	Neo-Uvaria acuminatissima		SPECIES	Neo-uvaria viridifolia (Elmer) Chaowasku	Neo-uvaria viridifolia (Elmer) Chaowasku	(Elmer) Chaowasku	PH	Philippines, Cabadbaran (Mt. Urdaneta), Province of Agusan, Island of Mindanao.	Mindanao	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.123611	125.534444							1912-10-01T00:00:00	1	10	1912	7629770	3648770	PRESERVED_SPECIMEN		Botany	L  0038049	Elmer, ADE  14184 	Chaowasku T		CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOTYPE		2023-01-24T16:51:52.823Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2513099512	15f819bd-6612-4447-854b-14d12ee1022d	https://data.biodiversitydata.nl/naturalis/specimen/L%20%200038068	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea	Orophea cumingiana		SPECIES	Orophea cumingiana S.Vidal	Orophea cumingiana S.Vidal	S.Vidal	PH	Philippines, Cabadbaran (Mt. Urdaneta), Province of Agusan, Island of Mindanao.	Mindanao	PRESENT		396d5f30-dea9-11db-8ab4-b8a03c50a862	9.123611	125.534444							1912-10-01T00:00:00	1	10	1912	3157938	3157938	PRESERVED_SPECIMEN		Botany	L  0038068	Elmer, ADE  13985 	Kessler PJA	1984-03-01T00:00:00	CC0_1_0	Naturalis Biodiversity Center	Elmer ADE	ISOTYPE		2023-01-24T16:47:21.558Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2439449429	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	ef2e117c-69c1-437d-a2de-efb52402ff12	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Orophea			GENUS	Orophea Blume	Orophea	Blume	PH	Puerto Galera, Mindoro.	Mindoro Oriental	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	13.5	120.95	10000.0	0.0166666667					1925-11-01T00:00:00		11	1925	3157903		PRESERVED_SPECIMEN	MEL	MEL	MEL 2381942A	s.n.			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.			2023-01-24T20:54:04.067Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2439355154	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	e4e34ca6-fd31-4520-ba27-7e18fec965eb	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Mitrephora			GENUS	Mitrephora (Blume) Hook.f. & Thomson	Mitrephora	(Blume) Hook.f. & Thomson	PH	Island Busuanga.	Palawan	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	12.1	120.083333	25000.0	0.0166666667					1912-03-01T00:00:00		3	1912	3155023		PRESERVED_SPECIMEN	MEL	MEL	MEL 2381925A	1550	Foreign Collection Project	2014-07-31T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Weber, C.M.	ISONEOTYPE		2023-01-24T20:54:44.348Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2439143392	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	f8a0a839-1807-4399-9678-8fa9a2199066	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Goniothalamus			GENUS	Goniothalamus (Blume) Hook.f. & Thomson	Goniothalamus	(Blume) Hook.f. & Thomson	PH	Mt Halcon, Mindoro.	Mindoro Oriental	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	13.266667	121.0	10000.0	0.0166666667					1922-03-01T00:00:00		3	1922	3154482		PRESERVED_SPECIMEN	MEL	MEL	MEL 2129485A	40558			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.;Edaño, G.E.			2023-01-24T20:53:59.545Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438817696	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	bf784b1f-a166-49ce-abda-46c4c5adb41d	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Goniothalamus			GENUS	Goniothalamus (Blume) Hook.f. & Thomson	Goniothalamus	(Blume) Hook.f. & Thomson	PH	Vicinity of Dupax, Province of Nueva Vizxaya, Luzon.	Nueva Vizcaya	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	16.3	121.1	10000.0	0.0166666667					1912-03-01T00:00:00		3	1912	3154482		PRESERVED_SPECIMEN	MEL	MEL	MEL 2123985A	11176			CC_BY_4_0	Royal Botanic Gardens Board	Mcgregor, R.C.			2023-01-24T20:53:55.113Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438657803	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	c2ef02bc-8d92-4736-9f99-a21bfdc2908a	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Uvaria			GENUS	Uvaria L.	Uvaria	L.	PH	Alabat Island.	Quezon	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	14.116667	122.05	10000.0	0.0166666667					1926-09-01T00:00:00		9	1926	3154216		PRESERVED_SPECIMEN	MEL	MEL	MEL 2383058A	s.n.	National Herbarium of Victoria (MEL)	2014-09-02T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.;Edaño, G.E.			2023-01-24T20:53:51.890Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438615402	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	a0efc52e-8422-42c2-8315-b68f624f1710	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Goniothalamus			GENUS	Goniothalamus (Blume) Hook.f. & Thomson	Goniothalamus	(Blume) Hook.f. & Thomson	PH	Pinamalayan, Mindoro.	Mindoro Oriental	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	13.033333	121.483333	10000.0	0.0166666667					1922-06-01T00:00:00		6	1922	3154482		PRESERVED_SPECIMEN	MEL	MEL	MEL 2123986A	41021			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.			2023-01-24T20:53:45.107Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438199014	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	70af5673-16b9-4f6d-9416-99e8e983b673	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Cananga	Cananga odorata		SPECIES	Cananga odorata (Lam.) Hook.f. & Thomson	Cananga odorata	(Lam.) Hook.f. & Thomson	PH	Tawitawi [=Tawi Tawi], Sulu Province.	Tawi-Tawi	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	5.25	120.15	10000.0	0.0166666667					1924-07-01T00:00:00		7	1924	5407583	5407583	PRESERVED_SPECIMEN	MEL	MEL	MEL 2123947A	44129	Grimes, J.W.	2002-01-29T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.;Edaño, G.E.			2023-01-24T20:53:36.310Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438190852	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	6b9cbe20-0815-4ed3-b78e-a1f220922df1	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Dasymaschalon			GENUS	Dasymaschalon (Hook.f. & Thomson) Dalla Torre & Harms	Dasymaschalon	(Hook.f. & Thomson) Dalla Torre & Harms	PH	Casiguran, Tayabas Province, Luzon.	Aurora	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	16.283333	122.116667	10000.0	2.778E-7					1925-05-01T00:00:00		5	1925	3155568		PRESERVED_SPECIMEN	MEL	MEL	MEL 2122661A	45293	Jessup, L.W.	1986-04-10T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.;Edaño, G.E.			2023-01-24T20:54:23.129Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438121590	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	5e55f1d8-d70c-4fc8-bdea-9f9622264a7a	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Mitrephora			GENUS	Mitrephora (Blume) Hook.f. & Thomson	Mitrephora	(Blume) Hook.f. & Thomson	PH	Province of Laguna, Luzon.	Laguna	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	14.166667	121.333333	25000.0	0.0166666667					1910-08-01T00:00:00		8	1910	3155023		PRESERVED_SPECIMEN	MEL	MEL	MEL 0268459A	s.n.			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.			2023-01-24T20:54:28.533Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2438057610	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	6d51b7bb-9032-40da-9433-d8fa814379a0	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Phaeanthus			GENUS	Phaeanthus Hook.f. & Thomson	Phaeanthus	Hook.f. & Thomson	PH	Alabat Island.	Quezon	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	14.116667	122.05	10000.0	0.0166666667					1926-09-01T00:00:00		9	1926	3155531		PRESERVED_SPECIMEN	MEL	MEL	MEL 2074492A	48059	Grimes, J.W.	2000-06-17T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.;Edaño, G.E.			2023-01-24T20:53:35.925Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437902082	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	568ac71f-81f6-4189-8a4c-5a9ac7b84743	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Dasymaschalon			GENUS	Dasymaschalon (Hook.f. & Thomson) Dalla Torre & Harms	Dasymaschalon	(Hook.f. & Thomson) Dalla Torre & Harms	PH	Mati, Davao Province, Mindanao.	Davao Oriental	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	6.95	126.216667	10000.0	0.0166666667					1927-03-01T00:00:00		3	1927	3155568		PRESERVED_SPECIMEN	MEL	MEL	MEL 2122568A	49318			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.;Edaño, G.E.			2023-01-24T20:53:30.845Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437889635	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	6552c0e3-2d2a-411c-abc4-db83d08a9f78	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Uvaria			GENUS	Uvaria L.	Uvaria	L.	PH	Golo.	Mindoro Occidental	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	13.65	120.366667	10000.0	0.0166666667					1922-08-01T00:00:00		8	1922	3154216		PRESERVED_SPECIMEN	MEL	MEL	MEL 2091952A	11551	Grimes, J.W.	2000-01-30T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Merrill, E.D.	SYNTYPE		2023-01-24T20:54:29.777Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437487621	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	d4de355b-d2e7-4eef-a479-f4d0d23a3d24	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Artabotrys			GENUS	Artabotrys R.Br.	Artabotrys	R.Br.	PH	San Mariano, Isabella Province, Luzon.	Isabela	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	16.983333	122.016667	10000.0	0.0166666667					1926-02-01T00:00:00		2	1926	3154870		PRESERVED_SPECIMEN	MEL	MEL	MEL 2121598A	46704			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.;Edaño, G.E.			2023-01-24T20:53:59.316Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437453574	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	46d73f7b-0326-4108-8122-cdc58ff57bc9	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Goniothalamus			GENUS	Goniothalamus (Blume) Hook.f. & Thomson	Goniothalamus	(Blume) Hook.f. & Thomson	PH	Busuanga Island.	Palawan	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	12.1	120.083333	25000.0	0.0166666667					1922-09-01T00:00:00		9	1922	3154482		PRESERVED_SPECIMEN	MEL	MEL	MEL 2129504A	41201			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.			2023-01-24T20:54:16.612Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437423619	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	fb32277b-e9cc-4972-b806-c2ff62a13920	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae				FAMILY	Annonaceae	Annonaceae	Juss.	PH	Leyte.	Leyte	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	11.366667	124.483333	10000.0	0.0166666667					1916-02-07T00:00:00	7	2	1916	9291		PRESERVED_SPECIMEN	MEL	MEL	MEL 2116647A	1615			CC_BY_4_0	Royal Botanic Gardens Board	Wenzel, C.A.			2023-01-24T20:54:01.606Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437397842	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	fa49329d-7665-45e0-a329-074954469cb7	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae	Phaeanthus			GENUS	Phaeanthus Hook.f. & Thomson	Phaeanthus	Hook.f. & Thomson	PH	Puerto Galera. Mindoro.	Mindoro Oriental	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	13.5	120.95	10000.0	2.778E-7					1925-11-01T00:00:00		11	1925	3155531		PRESERVED_SPECIMEN	MEL	MEL	MEL 2074491A	46371	Grimes, J.W.	2000-06-17T00:00:00	CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.			2023-01-24T20:54:57.998Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2437325821	4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4	f69070b7-a503-4236-b99f-b31c63a0364f	Plantae	Tracheophyta	Magnoliopsida	Magnoliales	Annonaceae				FAMILY	Annonaceae	Annonaceae	Juss.	PH	Puerto Galera, Mindoro.	Mindoro Oriental	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	13.5	120.95	10000.0	0.0166666667					1925-11-01T00:00:00		11	1925	9291		PRESERVED_SPECIMEN	MEL	MEL	MEL 2121554A	s.n.			CC_BY_4_0	Royal Botanic Gardens Board	Ramos, M.			2023-01-24T20:54:57.422Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
